transaction_id,timestamp,amount,transaction_type,merchant_category,country,device_risk_score,ip_risk_score,is_fraud
TXN_00067541,2026-04-06 03:20:02.770946,107.09309137237923,DEBIT,healthcare,SG,0.14616954041521193,0.17392099595194804,0
TXN_00016217,2026-04-20 07:20:39.770946,32.54292861217168,PAYMENT,healthcare,CA,0.18695133566016692,0.0,0
TXN_00015316,2026-04-13 13:48:10.770946,20.133215787653832,PAYMENT,entertainment,DE,0.18091320974444025,0.0,0
TXN_00042331,2026-05-01 06:20:46.770946,30.39245207600335,CASH_IN,healthcare,US,0.0,0.279429186172079,0
TXN_00080453,2026-04-10 02:03:24.770946,132.10018141943235,DEBIT,gas,CA,0.1188638057971935,0.6019299652820858,0
TXN_00024118,2026-04-19 06:28:30.770946,56.453339950643844,DEBIT,electronics,DE,0.0,0.002497751148817215,0
TXN_00032740,2026-04-07 02:51:25.770946,51.03489254013765,CASH_OUT,healthcare,JP,0.09216754684838653,0.08810879400572222,0
TXN_00061276,2026-04-02 13:21:47.770946,31.99933220535422,TRANSFER,gas,UK,0.017892928044919952,0.5064677474463248,0
TXN_00081153,2026-04-08 02:56:13.770946,222.857180360792,CASH_IN,electronics,JP,0.0,0.14957581969188538,0
TXN_00091253,2026-04-06 16:05:49.770946,31.55323271698029,PAYMENT,gas,DE,0.0,0.3145665311526065,0
TXN_00045015,2026-04-25 00:54:15.770946,41.42788677644967,DEBIT,grocery,UK,0.08804980733598189,0.0,0
TXN_00077524,2026-04-22 15:28:13.770946,280.7810988419896,DEBIT,healthcare,DE,0.18972909821190118,0.17182788038089186,0
TXN_00012554,2026-04-30 14:39:38.770946,207.27685984500633,PAYMENT,restaurant,NG,0.29864407691555733,0.0,0
TXN_00021459,2026-04-29 15:30:59.770946,75.1959877050986,DEBIT,grocery,UK,0.010654863867812503,0.08296957009261965,0
TXN_00033488,2026-04-28 21:28:27.770946,20.311154808761913,PAYMENT,entertainment,UA,0.010379924919541234,0.4700800379936331,0
TXN_00006393,2026-04-25 17:04:56.770946,198.9735468733484,TRANSFER,restaurant,CA,0.0,0.0,0
TXN_00079169,2026-04-24 14:14:57.770946,39.667491316278586,PAYMENT,electronics,CN,0.23326696467218008,0.26112100310788033,0
TXN_00035763,2026-04-23 22:41:33.770946,84.18601848994324,DEBIT,restaurant,CN,0.3201105559312253,0.2786877686427911,0
TXN_00089728,2026-04-07 20:47:01.770946,49.56772032241666,CASH_IN,healthcare,JP,0.11494859109980107,0.0,0
TXN_00025692,2026-04-04 00:02:55.770946,77.64016654554806,CASH_OUT,healthcare,DE,0.1307494271015232,0.09471275948023701,0
TXN_00038573,2026-04-21 04:01:07.770946,154.11862509197516,PAYMENT,grocery,JP,0.008227214467213528,0.2131016173471802,0
TXN_00037962,2026-04-25 07:31:14.770946,176.139292586016,DEBIT,travel,US,0.16201966292780612,0.0,0
TXN_00055511,2026-04-17 18:28:00.770946,48.590800805543715,DEBIT,entertainment,US,0.14801522248824833,0.016673981412096806,0
TXN_00028941,2026-04-11 14:12:42.770946,188.18644690565407,TRANSFER,electronics,AU,0.08206341031504248,0.0,0
TXN_00061429,2026-04-21 07:47:06.770946,79.454506503208,TRANSFER,restaurant,US,0.03126012622045904,0.06982661966423218,0
TXN_00095626,2026-04-20 15:14:14.770946,112.03592870312777,PAYMENT,retail,US,0.0,0.0,0
TXN_00022604,2026-04-27 22:24:10.770946,79.63088375206212,DEBIT,entertainment,BR,0.0028792832772625565,0.3044772312743162,0
TXN_00087990,2026-04-30 21:33:09.770946,30.595478961228423,PAYMENT,electronics,JP,0.13644954810170837,0.0,0
TXN_00008583,2026-04-28 16:28:45.770946,137.3310064811496,PAYMENT,grocery,US,0.0,0.1475840370442293,0
TXN_00086868,2026-05-01 07:04:22.770946,28.200768351160345,PAYMENT,grocery,UK,0.025907746641412883,0.11176779247940444,0
TXN_00084857,2026-04-14 02:53:30.770946,127.60546296588873,DEBIT,gas,SG,0.040158500763848845,0.039303697517353756,0
TXN_00067868,2026-04-02 11:32:07.770946,430.30094386180104,PAYMENT,travel,FR,0.0,0.3497142283836005,0
TXN_00092931,2026-04-24 20:14:55.770946,146.00209244708714,PAYMENT,electronics,CA,0.3206954346094128,0.2195141091420983,0
TXN_00028577,2026-04-14 07:07:55.770946,259.5966967036286,DEBIT,electronics,BR,0.1484478851906943,0.145286823233257,0
TXN_00003423,2026-04-06 02:35:45.770946,81.57833350835259,CASH_IN,grocery,UK,0.0,0.32561672238240713,0
TXN_00080492,2026-04-14 00:32:20.770946,184.22124215361606,TRANSFER,electronics,BR,0.16927371172691322,0.17958064156141135,0
TXN_00014284,2026-04-07 09:35:53.770946,130.65818130144453,DEBIT,grocery,US,0.1166704226578281,0.11358702628796055,0
TXN_00082932,2026-04-21 13:06:11.770946,65.27097129902995,DEBIT,grocery,US,0.20055473856896947,0.22340984597985436,0
TXN_00015640,2026-04-24 07:33:13.770946,71.79898667764479,TRANSFER,entertainment,PK,0.21214632696603777,0.2668308963601962,0
TXN_00094681,2026-04-06 02:06:55.770946,78.33798025132617,TRANSFER,entertainment,AU,0.0,0.029086838054892178,0
TXN_00052164,2026-04-18 01:18:10.770946,104.71823830369691,TRANSFER,electronics,UK,0.17902701564080134,0.0,0
TXN_00051315,2026-05-01 19:30:48.770946,93.98035760912893,TRANSFER,retail,JP,0.0,0.2689409354835135,0
TXN_00015050,2026-04-11 22:09:35.770946,28.623738582876832,PAYMENT,entertainment,UK,0.15303478524753517,0.2154431563029892,0
TXN_00067082,2026-04-13 16:26:22.770946,112.41265468381518,PAYMENT,restaurant,SG,0.05900670153862622,0.06560151197873382,0
TXN_00037602,2026-04-11 01:56:31.770946,56.363875395994405,PAYMENT,grocery,UK,0.1851741185686996,0.213483202390901,0
TXN_00043023,2026-04-02 23:15:43.770946,66.0328140991858,TRANSFER,retail,AU,0.06879919896569575,0.4126866167652124,0
TXN_00025720,2026-04-15 20:31:16.770946,33.93168214814287,PAYMENT,restaurant,FR,0.044524276291832546,0.0,0
TXN_00005230,2026-04-24 07:31:51.770946,34.80316159096197,TRANSFER,restaurant,CN,0.040552142190098006,0.21850183971534703,0
TXN_00042346,2026-04-03 05:54:03.770946,127.43623149374224,TRANSFER,travel,IN,0.23695407614763125,0.5173517004375081,0
TXN_00088798,2026-04-28 11:33:40.770946,23.454886842952245,CASH_OUT,restaurant,SG,0.09407240811854523,0.4337655870433778,0
TXN_00062496,2026-05-02 00:14:17.770946,108.03265047200154,TRANSFER,electronics,AU,0.0,0.15203360952094078,0
TXN_00068203,2026-04-24 13:44:23.770946,68.04051554730077,PAYMENT,healthcare,CA,0.12200582666889831,0.01712526642601471,0
TXN_00027546,2026-04-12 14:04:59.770946,31.999024980458664,DEBIT,electronics,AU,0.020599237169206128,0.07400995078574701,0
TXN_00053912,2026-04-12 19:28:07.770946,37.687956428535344,PAYMENT,travel,DE,0.1520961366783245,0.03295911742978252,0
TXN_00054501,2026-04-24 14:48:43.770946,47.34878625168086,PAYMENT,electronics,DE,0.0,0.030331714950127563,0
TXN_00003608,2026-04-28 00:46:09.770946,53.704166967074485,TRANSFER,healthcare,DE,0.3366497489123994,0.2706411790365991,0
TXN_00053948,2026-04-02 13:53:45.770946,38.72616128305773,CASH_OUT,electronics,JP,0.18869492367799795,0.08216973714430222,0
TXN_00054822,2026-04-18 15:23:24.770946,36.739394879940676,PAYMENT,travel,JP,0.02522925469599381,0.09550172529139192,0
TXN_00009874,2026-04-24 08:28:12.770946,122.28835975138347,TRANSFER,retail,US,0.0,0.0,0
TXN_00075927,2026-04-27 06:21:23.770946,84.55320677396541,CASH_IN,grocery,IN,0.11059682207736096,0.1574391903999146,0
TXN_00096247,2026-04-26 17:27:27.770946,36.53414664822073,PAYMENT,electronics,RU,0.2235637290484409,0.3743331846671934,0
TXN_00022487,2026-04-22 13:53:27.770946,20.11249170321679,TRANSFER,retail,US,0.06876514532762046,0.09224378752130849,0
TXN_00045335,2026-04-09 19:45:39.770946,122.46634013404969,CASH_OUT,gas,IN,0.08360615395141079,0.24318124266680782,0
TXN_00070904,2026-04-15 03:22:11.770946,398.5605871527459,PAYMENT,grocery,JP,0.40610480757021294,0.008882480968681258,0
TXN_00061472,2026-04-19 10:32:18.770946,123.3412955675292,DEBIT,healthcare,AU,0.16648474932317658,0.21088697735606496,0
TXN_00048392,2026-04-25 04:48:20.770946,42.73373404192823,DEBIT,restaurant,JP,0.3458697348128771,0.06319846378188806,0
TXN_00011503,2026-04-27 07:38:16.770946,114.01657244434071,CASH_IN,grocery,US,0.06293692357005758,0.0,0
TXN_00021910,2026-05-01 16:43:32.770946,24.850230714286113,PAYMENT,gas,PK,0.36505335752473117,0.02533828931671067,0
TXN_00074210,2026-04-13 17:19:09.770946,117.46999219831756,PAYMENT,restaurant,DE,0.053964601936955604,0.13203142392316575,0
TXN_00019046,2026-04-10 11:26:07.770946,23.112848935388847,CASH_OUT,retail,UK,0.03786394365615269,0.227470901761912,0
TXN_00064501,2026-04-17 20:59:22.770946,263.5745336769373,PAYMENT,healthcare,DE,0.0,0.20441452868908971,0
TXN_00084199,2026-04-22 06:03:17.770946,299.5383995222487,PAYMENT,gas,JP,0.08750709082715326,0.0,0
TXN_00082984,2026-04-15 18:57:15.770946,306.3935086142837,DEBIT,gas,AU,0.05510773210136906,0.28084521153539377,0
TXN_00005274,2026-04-16 14:52:01.770946,29.274888863573047,PAYMENT,grocery,US,0.09025703349357835,0.08195071459749644,0
TXN_00063956,2026-04-15 02:17:08.770946,129.15337715809108,PAYMENT,travel,DE,0.16506882462864392,0.012093507408410004,0
TXN_00024318,2026-04-11 23:51:15.770946,47.596553796978085,TRANSFER,restaurant,JP,0.0,0.059832355229859635,0
TXN_00060379,2026-04-13 16:10:17.770946,212.80280967727572,CASH_IN,retail,BR,0.1652237899897464,0.4543425219124387,0
TXN_00066137,2026-04-17 18:50:33.770946,83.24743189026441,DEBIT,grocery,DE,0.0,0.1542965450461917,0
TXN_00041704,2026-04-20 17:44:17.770946,139.1405396022123,PAYMENT,electronics,CA,0.03868462097259587,0.22299300962686147,0
TXN_00073750,2026-04-17 06:22:28.770946,55.88181971107672,PAYMENT,healthcare,AU,0.10533040084474685,0.2810974279987424,0
TXN_00034819,2026-04-22 17:12:04.770946,67.81499998154365,DEBIT,gas,BR,0.22850675531413783,0.2487055710458721,0
TXN_00059327,2026-04-11 11:04:09.770946,164.45896596205375,PAYMENT,gas,FR,0.0711862715733792,0.18042801433846997,0
TXN_00039840,2026-04-07 13:07:57.770946,197.86786533740846,TRANSFER,gas,RU,0.3311046063940009,0.18658534977911057,0
TXN_00002859,2026-04-14 12:37:20.770946,45.03245560575928,PAYMENT,restaurant,UA,0.11346057150846017,0.18740364654142416,0
TXN_00053219,2026-04-26 04:11:51.770946,28.4998764294029,DEBIT,electronics,CA,0.1407296548334603,0.0,0
TXN_00034684,2026-04-12 23:31:18.770946,90.75915007768427,CASH_IN,retail,BR,0.1300524997583877,0.38648779798718297,0
TXN_00016793,2026-04-13 01:19:01.770946,120.79724411756486,TRANSFER,entertainment,JP,0.05068962964501661,0.24213055280891066,0
TXN_00032194,2026-04-16 21:52:36.770946,28.32434891733672,PAYMENT,electronics,PK,0.23284095690402426,0.0,0
TXN_00016257,2026-05-01 13:03:21.770946,40.620810806727306,DEBIT,healthcare,DE,0.006629022830372949,0.2081550253773338,0
TXN_00050555,2026-05-01 05:41:26.770946,64.98129078620477,TRANSFER,grocery,UK,0.011432075041132174,0.010720345515924642,0
TXN_00069363,2026-04-17 19:39:21.770946,69.78640538087923,TRANSFER,retail,AU,0.1040250021285723,0.03276067410476733,0
TXN_00019734,2026-04-05 06:29:55.770946,99.73072707476246,PAYMENT,gas,FR,0.0,0.23904830619490375,0
TXN_00084165,2026-04-17 20:30:17.770946,57.73046091922899,CASH_IN,healthcare,US,0.0,0.0,0
TXN_00024520,2026-04-07 16:14:08.770946,290.6395504400344,DEBIT,electronics,US,0.17727343452630212,0.26071076020467854,0
TXN_00096175,2026-04-26 23:12:02.770946,20.49965604115476,TRANSFER,travel,US,0.0940044386384683,0.0,0
TXN_00090859,2026-04-25 03:38:49.770946,31.21257850143722,PAYMENT,gas,UK,0.06963385022004658,0.0,0
TXN_00006508,2026-04-29 10:31:30.770946,24.98526104759781,TRANSFER,electronics,NG,0.30716374463310053,0.5570443262102882,0
TXN_00032227,2026-04-08 11:09:49.770946,99.24472566125532,DEBIT,healthcare,US,0.0,0.1489609734730466,0
TXN_00015569,2026-04-20 10:27:22.770946,319.622638888556,DEBIT,restaurant,UA,0.12709175016531188,0.0,0
TXN_00016090,2026-04-07 22:42:34.770946,21.00307830030043,PAYMENT,electronics,CN,0.37693569256134757,0.11298993836105903,0
TXN_00004054,2026-04-26 18:30:38.770946,67.79419479570527,PAYMENT,electronics,RU,0.22754136418264112,0.33205994083004153,0
TXN_00081114,2026-04-20 22:09:35.770946,357.95545406701615,DEBIT,electronics,SG,0.0252325012688787,0.0,0
TXN_00012134,2026-04-25 14:10:37.770946,96.00598638105046,TRANSFER,healthcare,DE,0.12424739901296365,0.0,0
TXN_00076988,2026-04-15 23:01:36.770946,77.77851676825962,DEBIT,gas,DE,0.1842054898863527,0.0,0
TXN_00068326,2026-04-25 21:04:08.770946,231.17488961533581,PAYMENT,grocery,RU,0.014835297899737587,0.2426866773439255,0
TXN_00006309,2026-04-18 01:15:53.770946,147.962944745352,PAYMENT,healthcare,CA,0.011127676561462137,0.020495808367196826,0
TXN_00098382,2026-04-06 00:59:02.770946,60.75098790447736,TRANSFER,gas,UK,0.033924297941013086,0.0,0
TXN_00066153,2026-04-04 13:46:34.770946,27.75664477396091,PAYMENT,retail,FR,0.0,0.016617025449178688,0
TXN_00022972,2026-04-29 22:04:23.770946,31.02945928435753,DEBIT,entertainment,NG,0.30626323389523813,0.3906971949195551,0
TXN_00024002,2026-04-14 08:47:32.770946,212.16103225506643,CASH_IN,travel,PK,0.17197460460699637,0.2981466651495666,0
TXN_00015684,2026-04-18 00:42:39.770946,70.56434687846291,PAYMENT,healthcare,RU,0.18960182700296344,0.4053588696577697,0
TXN_00052599,2026-04-30 23:12:21.770946,135.47634971343805,CASH_IN,grocery,US,0.13732428743199504,0.0,0
TXN_00058451,2026-04-21 02:36:14.770946,141.79932576766154,TRANSFER,travel,UK,0.09014502443388024,0.0,0
TXN_00019374,2026-04-07 06:14:19.770946,110.73254722849941,CASH_OUT,travel,PK,0.08818232790152741,0.316534153981932,0
TXN_00086327,2026-04-21 16:06:26.770946,114.39828844346303,PAYMENT,retail,JP,0.05949181489228017,0.22137695740560703,0
TXN_00076489,2026-05-01 13:56:58.770946,262.69051987328487,DEBIT,gas,US,0.10529077787976987,0.0,0
TXN_00025775,2026-04-30 21:38:49.770946,183.2952495040122,TRANSFER,gas,UA,0.25461513316350304,0.3079028551022827,0
TXN_00012416,2026-04-21 18:54:16.770946,40.79885457022279,PAYMENT,retail,IN,0.10595183342592943,0.2681108563799973,0
TXN_00076753,2026-04-15 16:46:19.770946,229.20806756062174,DEBIT,gas,PK,0.08594711145216075,0.5364773149865945,0
TXN_00076857,2026-04-25 19:52:31.770946,30.153380115873027,PAYMENT,travel,CA,0.11925882765345447,0.20303193835437416,0
TXN_00043026,2026-04-26 07:51:34.770946,74.62962777299063,PAYMENT,restaurant,UA,0.0,0.4887911041166505,0
TXN_00063649,2026-04-14 12:22:20.770946,163.23257999511569,PAYMENT,retail,DE,0.13409263928039053,0.188550299633823,0
TXN_00074108,2026-04-24 18:51:49.770946,32.077202361592455,DEBIT,retail,FR,0.08936332195224707,0.22175457387123454,0
TXN_00021865,2026-04-24 08:42:04.770946,31.895582281487293,PAYMENT,travel,AU,0.07822900619519588,0.2448099947851709,0
TXN_00081106,2026-04-21 23:24:48.770946,67.83811162042718,TRANSFER,restaurant,DE,0.0,0.03385215981894272,0
TXN_00097650,2026-04-11 16:44:57.770946,154.1757329338986,CASH_IN,travel,DE,0.0,0.12396171480686,0
TXN_00098156,2026-04-06 10:30:43.770946,89.13921870273417,PAYMENT,healthcare,UK,0.008954930957701612,0.09045145369089876,0
TXN_00052273,2026-04-21 22:44:39.770946,206.29432917736068,TRANSFER,travel,IN,0.07325516206419436,0.21004322445977383,0
TXN_00093295,2026-04-11 19:37:03.770946,233.87256367794217,CASH_IN,travel,DE,0.0,0.2952504722084682,0
TXN_00024144,2026-04-03 21:55:39.770946,70.83236985488395,PAYMENT,electronics,AU,0.0,0.27798237217139643,0
TXN_00050974,2026-04-14 15:51:27.770946,150.79003666014134,PAYMENT,restaurant,SG,0.1185302165234014,0.062264771437082735,0
TXN_00097806,2026-04-19 01:25:41.770946,55.346224310612925,TRANSFER,electronics,NG,0.2364250047728202,0.44966406490873645,0
TXN_00059026,2026-04-09 17:07:49.770946,172.1063066822245,PAYMENT,retail,DE,0.17432637784456928,0.17683974814346753,0
TXN_00005474,2026-04-23 13:14:49.770946,68.39914398437132,DEBIT,entertainment,SG,0.2787105982953245,0.13218418861436482,0
TXN_00062232,2026-04-14 18:56:41.770946,35.65332053050826,DEBIT,travel,UK,0.0,0.15376156255400733,0
TXN_00073424,2026-04-06 01:45:02.770946,46.87631528286232,TRANSFER,electronics,DE,0.0,0.23112782198634385,0
TXN_00092602,2026-04-10 18:46:55.770946,106.03595030590846,TRANSFER,entertainment,SG,0.13397436459444945,0.07610974306255965,0
TXN_00034920,2026-04-06 15:08:36.770946,254.7298935149801,PAYMENT,grocery,DE,0.04843315853238098,0.22764175309371504,0
TXN_00093749,2026-04-22 05:12:28.770946,39.75886023952533,PAYMENT,retail,UA,0.3190293693059335,0.0,0
TXN_00020311,2026-04-28 07:34:29.770946,53.77257214419307,TRANSFER,retail,JP,0.1462699939872159,0.0,0
TXN_00020810,2026-04-05 21:59:36.770946,32.4971470965432,PAYMENT,retail,US,0.07404271622401014,0.1948188700665677,0
TXN_00015987,2026-04-05 13:50:07.770946,120.72434116115933,PAYMENT,healthcare,UK,0.040434334945132426,0.0,0
TXN_00046257,2026-04-14 14:08:12.770946,339.8092485096265,TRANSFER,electronics,US,0.08916142498199021,0.0,0
TXN_00091260,2026-04-17 05:34:26.770946,268.79613700419566,CASH_IN,gas,CA,0.0,0.16084054006207135,0
TXN_00087330,2026-04-20 15:14:53.770946,143.1115196879733,DEBIT,gas,RU,0.12096620923770106,0.11677474785884531,0
TXN_00044549,2026-04-15 10:37:38.770946,121.17537604125147,PAYMENT,restaurant,RU,0.26599849264243924,0.04157180855166143,0
TXN_00038036,2026-04-11 10:36:23.770946,209.03362066393746,TRANSFER,grocery,SG,0.15232570848336446,0.2208727012227874,0
TXN_00080466,2026-04-13 16:06:38.770946,39.44565129592098,CASH_OUT,restaurant,DE,0.09561532084797136,0.145244708315879,0
TXN_00097707,2026-04-24 14:22:01.770946,84.485010118199,CASH_IN,travel,CN,0.21004787847911877,0.10961477357123289,0
TXN_00072277,2026-04-15 13:05:55.770946,277.3657034071807,DEBIT,gas,UK,0.00668717887210199,0.0,0
TXN_00095934,2026-04-08 02:24:58.770946,65.31005658512447,PAYMENT,entertainment,FR,0.0,0.4191810661578902,0
TXN_00092155,2026-04-19 23:50:23.770946,26.30489413149618,PAYMENT,healthcare,RU,0.1969898934272601,0.07331721259552326,0
TXN_00089481,2026-04-16 14:45:40.770946,33.83022307136153,CASH_IN,electronics,NG,0.17561088066113256,0.34372994711369215,0
TXN_00060405,2026-04-08 12:38:59.770946,337.2231938998774,PAYMENT,gas,PK,0.2647018944156174,0.349674981128087,0
TXN_00048024,2026-04-14 23:49:56.770946,24.39440486503853,DEBIT,electronics,US,0.06472820935707466,0.026980246910681592,0
TXN_00019637,2026-04-04 08:32:11.770946,172.98914604968382,PAYMENT,entertainment,UK,0.07483257661690206,0.21049085257933445,0
TXN_00043660,2026-04-29 00:19:17.770946,31.521210578513227,CASH_IN,entertainment,SG,0.2043080210950584,0.07443976693288029,0
TXN_00024698,2026-04-11 00:53:32.770946,60.844327254345096,PAYMENT,entertainment,CA,0.18574904891293328,0.05079683671326997,0
TXN_00027284,2026-04-24 00:40:27.770946,120.45862061930957,CASH_IN,retail,US,0.0,0.0,0
TXN_00035489,2026-04-16 05:37:28.770946,24.830385385378108,DEBIT,restaurant,BR,0.2139592421130491,0.37263543290237106,0
TXN_00093906,2026-04-10 15:24:52.770946,49.13977451522657,CASH_OUT,travel,US,0.3163343936077404,0.1843176013167792,0
TXN_00074826,2026-04-22 19:19:52.770946,116.53624543434105,PAYMENT,electronics,AU,0.11387269635600056,0.009174510609662775,0
TXN_00036189,2026-04-25 09:10:58.770946,42.708997898999115,DEBIT,gas,CA,0.058216428432453095,0.17093550900130616,0
TXN_00068347,2026-04-24 10:57:44.770946,217.20635162091048,TRANSFER,electronics,CA,0.0,0.02500064759784966,0
TXN_00022066,2026-05-01 01:44:59.770946,86.98618329637387,PAYMENT,retail,CN,0.22505391796084867,0.09095948561602538,0
TXN_00038217,2026-04-09 02:07:55.770946,73.01347689969212,PAYMENT,gas,SG,0.10878215137632558,0.06468988393120806,0
TXN_00041121,2026-04-21 01:16:45.770946,21.058623386661374,TRANSFER,grocery,UA,0.0,0.06572822567884595,0
TXN_00012444,2026-04-06 06:48:30.770946,253.52373923159155,PAYMENT,electronics,JP,0.11316174826983036,0.0,0
TXN_00066453,2026-04-22 11:09:20.770946,35.46964918501684,PAYMENT,healthcare,RU,0.11494258107765036,0.0,0
TXN_00027134,2026-04-27 10:29:06.770946,41.93389914605284,PAYMENT,grocery,UA,0.14156367679672371,0.5383207743539888,0
TXN_00068398,2026-04-18 15:14:45.770946,228.96966143739917,DEBIT,grocery,DE,0.0,0.06575295362331296,0
TXN_00013472,2026-04-25 03:47:39.770946,79.72067728395731,PAYMENT,grocery,SG,0.19019615025322692,0.0,0
TXN_00001649,2026-04-16 03:42:00.770946,39.892358207005174,TRANSFER,electronics,UK,0.1230927514342926,0.19502125780902793,0
TXN_00024791,2026-04-12 12:58:10.770946,80.78319971705656,PAYMENT,grocery,BR,0.44407537616358095,0.26624732365645376,0
TXN_00059035,2026-04-21 13:54:21.770946,122.27992979690438,PAYMENT,gas,CA,0.006020742555443825,0.21964143251348842,0
TXN_00009530,2026-04-08 01:01:38.770946,52.85413892798704,TRANSFER,retail,US,0.32844267824957357,0.197243859076981,0
TXN_00091677,2026-04-30 05:49:34.770946,71.81396264921943,DEBIT,travel,SG,0.006632777137075871,0.11594277661141424,0
TXN_00013531,2026-04-12 02:38:14.770946,38.923049585495704,DEBIT,grocery,JP,0.08704650247243476,0.18380465582448957,0
